subject,slice,dice,presision,recall,hausdorff_distance
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,0.07692308,1.0,0.07692308,0.033653848
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,0.021276595,1.0,0.021276595,0.09134615
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,0.00952381,1.0,0.00952381,0.09134615
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,0.0070422534,1.0,0.0070422534,0.09615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,0.0056179776,1.0,0.0056179776,0.09615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,0.004854369,1.0,0.004854369,0.09134615
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,0.0042735045,1.0,0.0042735045,0.09134615
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,0.0038910506,1.0,0.0038910506,0.09615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,0.0038910506,1.0,0.0038910506,0.09615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,0.0035211267,1.0,0.0035211267,0.100961536
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,0.0031152647,1.0,0.0031152647,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,0.0028328612,1.0,0.0028328612,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,0.0024752475,1.0,0.0024752475,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,0.0021978023,1.0,0.0021978023,0.115384616
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,0.0020661156,1.0,0.0020661156,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,0.0019762847,1.0,0.0019762847,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,0.0018656716,1.0,0.0018656716,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,0.0017985612,1.0,0.0017985612,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,0.0017452007,1.0,0.0017452007,0.125
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,0.0017152659,1.0,0.0017152659,0.1298077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,0.0017152659,1.0,0.0017152659,0.1298077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,0.0017182131,1.0,0.0017182131,0.1298077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,0.0016891892,1.0,0.0016891892,0.14903846
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,0.0016891892,1.0,0.0016891892,0.13461539
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,0.0017152659,1.0,0.0017152659,0.1298077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,0.001776199,1.0,0.001776199,0.120192304
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,0.8963878,0.97722566,0.82807016,0.024038462
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,0.91517437,0.9778672,0.860177,0.009615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,0.7285714,0.9707602,0.58347976,0.033653848
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,0.9008746,0.9809725,0.8330341,0.028846154
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,0.8854271,0.98878926,0.8018182,0.024038462
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,0.89014375,0.984127,0.81273407,0.01923077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,0.0020283975,1.0,0.0020283975,0.100961536
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,0.3813708,0.9396552,0.2400881,0.03846154
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,0.8484456,0.92655367,0.78281623,0.014423077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,0.8161765,0.8967742,0.74932617,0.009615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,0.8387622,0.8164557,0.86287624,0.01923077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,0.6673511,0.6037037,0.7477064,0.01923077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,0.008196721,1.0,0.008196721,0.0625
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,0.027777778,0.33333334,0.029411765,0.0625
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,0.06666667,0.1,0.16666667,0.03846154
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,0.14285715,0.14285715,1.0,0.028846154
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,0.14285715,0.14285715,1.0,0.014423077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.071428575,0.071428575,1.0,0.01923077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.016949153,0.016949153,1.0,0.07692308
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.007142857,0.007142857,1.0,0.10576923
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.007936508,0.007936508,1.0,0.09615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.16666667,0.16666667,1.0,0.014423077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.1,0.1,1.0,0.014423077
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.25,0.25,1.0,0.009615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.25,0.25,1.0,0.009615385
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,1.0,1.0,1.0,0.0
sub-r001s004_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,1.0,1.0,1.0,0.0
